ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 2164:   0 1 0 0 1 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2165:   0 1 0 0 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2166:   0 0 0 1 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2167:   0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1
 Node 2168:   1 0 0 1 1 0 2 1 1 0 0 0 2 0 0 1 0 0 0 1
 Node 2169:   1 1 0 0 0 1 3 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2170:   2 2 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 0
 Node 2171:   2 0 0 0 2 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2172:   1 0 0 0 1 0 1 0 0 0 0 0 3 0 0 0 0 0 1 0
 Node 2173:   1 1 0 0 2 2 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2174:   1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2175:   0 0 0 1 3 0 3 2 1 0 0 0 1 0 0 0 0 0 0 0
 Node 2176:   0 0 0 0 1 0 1 2 0 0 0 1 0 1 0 0 0 0 1 0
 Node 2177:   0 1 0 0 3 0 3 0 0 2 0 0 0 1 0 0 0 0 1 0
 Node 2178:   1 2 0 0 1 2 1 0 1 0 0 0 0 1 0 1 0 0 0 0
 Node 2179:   1 2 2 0 1 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 2180:   1 3 4 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2181:   0 2 1 0 5 2 2 3 0 0 2 0 0 1 0 0 0 0 1 0
 Node 2182:   0 0 1 0 0 0 0 1 0 2 0 0 0 2 0 0 0 0 1 0
 Node 2183:   0 1 0 0 1 2 3 1 0 1 0 0 0 1 0 0 0 0 1 0
 Node 2184:   1 0 0 0 0 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0
 Node 2185:   2 0 0 1 2 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1
 Node 2186:   1 1 1 0 1 2 2 0 1 0 0 0 0 1 0 1 0 0 0 0
 Node 2187:   1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 2
 Node 2188:   1 2 4 0 2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2189:   0 2 1 1 0 0 1 2 0 1 0 0 0 0 0 2 0 0 1 1
 Node 2190:   0 3 2 2 2 0 1 1 0 2 1 0 0 0 0 0 0 0 1 0
 Node 2191:   0 3 0 0 1 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0
 Node 2192:   0 0 1 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2193:   0 1 0 1 2 3 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2194:   0 1 1 0 1 2 1 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 2195:   0 1 1 1 0 1 1 3 0 2 0 0 0 0 0 1 0 0 1 0
 Node 2196:   0 2 4 1 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2197:   0 1 1 0 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2198:   0 0 1 2 0 0 2 0 1 0 1 0 0 0 0 1 0 0 0 1
 Node 2199:   0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0
 Node 2200:   1 0 2 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2201:   2 0 1 1 3 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2202:   2 1 1 1 1 2 0 3 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2203:   1 1 2 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2204:   0 2 3 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2205:   0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2206:   0 0 1 2 2 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0
 Node 2207:   0 0 0 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2208:   0 0 1 1 3 1 2 1 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2209:   1 0 0 0 2 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2210:   1 0 2 1 3 2 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2211:   2 1 1 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2212:   2 0 0 1 1 3 0 3 0 2 0 0 0 0 0 1 0 0 1 1
 Node 2213:   1 1 2 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2214:   1 0 1 2 1 1 3 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2215:   0 1 0 2 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2216:   1 0 1 1 0 1 0 2 1 0 0 1 0 0 0 1 0 0 0 1
 Node 2217:   1 0 0 0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2218:   0 0 2 1 0 0 2 0 1 0 0 0 0 0 0 1 0 0 0 0
 Node 2219:   0 0 0 0 2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2220:   0 1 0 0 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2221:   0 0 1 1 1 4 1 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 2222:   0 0 0 1 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2223:   0 1 0 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2224:   0 0 0 2 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2225:   0 0 0 1 2 0 2 0 0 1 0 0 1 0 0 0 0 0 1 0
 Node 2226:   1 1 1 0 3 2 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2227:   1 1 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 2
 Node 2228:   1 0 0 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2229:   1 0 2 2 1 0 1 2 1 0 0 0 0 0 0 1 0 0 0 0
 Node 2230:   0 0 0 2 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2231:   0 0 0 3 2 0 0 2 0 0 0 0 1 0 0 0 0 0 1 0
 Node 2232:   0 0 0 2 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 3
 Node 2233:   0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2234:   1 0 0 0 2 2 0 2 1 0 0 0 0 0 0 0 0 0 0 3
 Node 2235:   2 0 0 1 1 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0
 Node 2236:   2 1 0 0 1 1 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2237:   0 1 0 2 2 2 0 2 1 3 1 0 1 0 0 0 0 0 0 0
 Node 2238:   0 0 0 2 0 0 0 2 0 0 1 0 1 0 0 0 0 0 1 0
 Node 2239:   0 0 0 3 2 0 1 0 0 0 2 0 0 0 0 1 0 0 1 0
 Node 2240:   0 0 0 0 1 0 1 2 1 2 0 1 0 0 0 0 0 0 0 0
 Node 2241:   0 0 0 0 2 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1
 Node 2242:   1 1 0 0 3 2 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2243:   1 1 0 0 1 2 0 4 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2244:   0 2 0 0 1 1 3 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2245:   0 2 1 0 3 5 1 0 0 0 2 0 0 1 0 0 0 0 1 1
 Node 2246:   0 1 2 0 1 0 0 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2247:   0 1 1 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2248:   0 0 1 2 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2249:   1 2 1 1 2 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2250:   2 3 0 0 2 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2251:   3 3 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2252:   3 4 0 0 0 1 2 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2253:   1 1 3 1 2 1 2 1 0 1 0 0 0 1 0 0 0 0 1 0
 Node 2254:   0 2 2 1 1 2 3 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2255:   0 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2256:   1 0 2 1 3 0 2 1 1 1 0 2 0 0 0 0 0 0 0 1
 Node 2257:   1 0 1 2 2 2 0 1 0 0 0 2 0 0 0 0 0 0 1 0
 Node 2258:   1 0 1 0 1 2 1 1 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2259:   1 1 1 0 0 1 1 2 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2260:   1 1 1 2 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2261:   1 1 2 0 3 1 1 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2262:   1 0 0 1 0 0 0 3 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2263:   0 0 1 3 1 1 3 0 1 0 1 0 0 1 0 0 0 0 0 2
 Node 2264:   0 0 2 1 0 3 1 0 1 1 0 3 0 0 0 0 0 0 0 0
 Node 2265:   0 1 0 1 2 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2266:   1 1 0 0 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2267:   1 1 1 3 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2268:   0 2 2 2 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2269:   0 1 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2270:   0 0 0 1 2 0 3 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2271:   0 1 1 3 3 0 0 3 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2272:   2 0 2 1 2 1 1 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2273:   1 0 0 1 1 1 2 0 1 0 0 1 0 0 0 0 0 0 0 1
 Node 2274:   1 0 1 1 3 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2275:   1 0 1 4 1 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2276:   1 1 3 3 1 3 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2277:   1 2 2 0 1 0 1 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2278:   1 3 1 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2279:   0 3 1 2 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0
 Node 2280:   1 0 1 2 1 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2281:   1 0 0 0 0 2 3 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2282:   3 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2283:   2 0 2 2 2 0 2 1 1 0 0 0 1 0 0 0 0 0 0 0
 Node 2284:   0 0 3 4 1 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2285:   0 0 2 1 1 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2286:   1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2287:   0 0 1 1 1 1 0 2 1 2 0 0 0 0 0 0 0 0 0 0
 Node 2288:   1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2289:   1 0 0 1 4 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2290:   0 0 1 1 3 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2291:   0 0 0 2 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2292:   1 2 1 2 3 0 2 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 2293:   1 2 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2294:   1 2 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 2295:   0 2 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2296:   1 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2297:   1 0 0 2 2 1 3 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2298:   1 0 0 1 2 1 0 2 0 1 0 1 1 0 0 0 0 0 1 0
 Node 2299:   1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0
 Node 2300:   0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2301:   1 1 0 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2302:   1 0 0 1 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2303:   0 0 0 0 2 2 2 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2304:   0 0 2 0 1 0 2 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2305:   4 1 1 0 1 0 1 1 1 1 0 0 0 2 0 0 0 0 0 1
 Node 2306:   3 1 1 0 3 3 0 2 1 0 0 1 0 1 0 0 0 0 0 0
 Node 2307:   2 2 0 0 1 1 2 1 1 0 0 0 0 2 0 0 0 0 0 0
 Node 2308:   1 1 2 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2309:   0 1 0 0 3 4 3 1 1 1 0 0 0 1 0 0 0 0 0 1
 Node 2310:   1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2311:   0 0 1 0 1 2 1 3 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2312:   0 0 3 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2313:   2 1 1 1 0 0 1 3 1 2 0 0 0 2 0 0 0 0 0 0
 Node 2314:   2 1 0 0 2 2 1 1 0 1 0 1 0 0 0 0 0 0 1 2
 Node 2315:   1 1 1 0 2 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1
 Node 2316:   0 1 3 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2317:   0 2 1 2 2 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2318:   1 1 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2319:   0 0 1 0 2 0 0 3 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2320:   3 0 2 1 3 1 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2321:   3 0 3 2 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2322:   2 3 1 2 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 2
 Node 2323:   1 2 4 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2324:   2 2 4 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2325:   3 2 1 2 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2326:   3 0 0 1 0 0 2 3 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2327:   0 0 1 2 1 2 1 1 1 1 1 0 0 0 0 0 0 0 0 2
 Node 2328:   0 0 3 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2329:   2 0 1 1 0 1 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2330:   2 0 3 3 1 3 1 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2331:   3 3 2 2 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2
 Node 2332:   4 3 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2333:   3 3 1 3 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2334:   1 2 0 3 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 0
 Node 2335:   0 0 2 2 3 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2336:   2 0 3 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0
 Node 2337:   2 1 0 1 2 0 0 3 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2338:   2 1 3 3 2 4 0 1 0 1 0 0 0 0 0 0 0 0 1 2
 Node 2339:   1 1 1 4 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2340:   0 0 3 0 1 1 3 1 0 1 0 0 0 0 0 0 0 0 1 2
 Node 2341:   0 1 0 2 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2342:   0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2343:   0 0 1 2 0 2 1 3 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2344:   4 0 1 0 2 4 1 0 0 1 0 1 0 0 0 0 0 0 1 2
 Node 2345:   4 0 0 1 0 2 2 2 0 0 0 0 1 0 0 0 0 0 1 0
 Node 2346:   4 0 3 4 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2347:   2 3 1 4 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2348:   1 3 4 0 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 2
 Node 2349:   1 3 0 2 0 3 1 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2350:   1 1 1 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2351:   0 3 0 1 0 1 2 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2352:   2 0 0 0 0 1 1 3 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2353:   3 1 0 1 3 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2354:   3 1 1 3 2 1 3 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2355:   2 2 1 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2356:   1 2 2 3 3 2 1 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2357:   0 1 0 2 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 2358:   0 1 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2359:   0 0 0 0 1 0 1 3 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2360:   0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2361:   0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2362:   0 1 0 1 1 1 2 2 0 0 0 0 2 0 0 0 0 0 1 2
 Node 2363:   0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 3
 Node 2364:   1 2 0 2 1 0 0 2 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2365:   0 3 0 1 1 3 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2366:   0 1 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2367:   0 1 0 0 1 2 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2368:   0 0 2 0 1 1 2 1 1 1 0 0 0 2 0 0 0 0 0 2
 Node 2369:   0 1 1 0 0 1 2 2 1 1 0 1 0 1 1 0 0 0 0 0
 Node 2370:   2 3 0 0 1 2 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2371:   2 2 0 0 0 0 1 2 0 1 0 0 0 1 0 0 0 0 1 0
 Node 2372:   2 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2373:   4 1 1 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2374:   1 1 3 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2375:   0 1 1 0 0 2 1 2 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2376:   0 0 2 1 1 0 1 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2377:   0 1 2 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2378:   3 2 0 0 0 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2379:   2 2 0 2 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0
 Node 2380:   2 1 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2381:   3 0 1 1 1 3 0 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2382:   1 0 3 0 0 2 1 2 0 1 0 0 0 0 1 0 0 0 1 3
 Node 2383:   0 0 2 1 3 0 1 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2384:   0 0 1 1 3 2 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2385:   0 0 1 1 1 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2386:   0 0 0 2 0 1 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2387:   1 0 0 2 0 2 1 3 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2388:   0 0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2389:   0 0 1 1 0 1 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2390:   0 1 4 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2391:   0 1 1 2 0 2 0 2 0 1 0 0 0 0 0 0 0 0 1 3
 Node 2392:   3 0 0 1 1 1 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2393:   1 0 0 1 0 0 3 0 1 0 0 1 0 0 0 0 0 0 0 2
 Node 2394:   0 0 1 2 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2395:   0 1 0 3 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2396:   0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2397:   0 0 0 1 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2398:   0 0 1 2 0 1 2 2 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2399:   0 1 1 6 0 0 1 3 0 0 3 0 0 0 0 0 0 0 1 0
 Node 2400:   2 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 2
 Node 2401:   2 0 1 1 1 0 2 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2402:   2 0 3 0 3 4 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2403:   0 1 1 4 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2404:   0 2 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2405:   0 2 0 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2406:   0 1 0 2 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 1
 Node 2407:   0 0 1 5 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2408:   1 0 1 0 1 4 1 1 1 0 0 1 0 0 0 0 0 0 0 0
 Node 2409:   1 1 1 1 2 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 2410:   1 1 4 2 3 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2411:   3 2 0 2 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2412:   3 3 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2413:   3 2 0 0 0 3 0 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2414:   3 2 1 3 2 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2415:   0 1 1 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2416:   1 0 1 0 0 1 1 1 1 0 0 0 2 0 0 0 0 0 0 0
 Node 2417:   1 1 1 2 2 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1
 Node 2418:   1 1 1 2 0 0 2 2 1 3 0 0 1 0 1 0 0 0 0 1
 Node 2419:   0 1 0 1 0 0 3 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2420:   1 1 0 0 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2421:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2422:   1 1 1 2 1 1 3 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2423:   0 0 0 1 0 1 1 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2424:   0 0 0 1 2 0 0 1 1 2 0 0 2 0 0 0 0 0 0 2
 Node 2425:   0 1 0 2 1 0 3 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2426:   0 1 0 2 0 0 2 3 0 2 0 0 1 0 0 0 0 0 1 0
 Node 2427:   1 2 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2428:   1 2 0 0 1 1 2 2 0 0 0 0 0 0 1 0 0 0 1 0
 Node 2429:   1 2 0 0 0 5 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2430:   1 1 0 2 3 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2431:   0 2 0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0
 Node 2432:   1 0 0 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2433:   1 0 0 0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2434:   3 0 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2435:   3 0 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0
 Node 2436:   4 0 1 0 0 0 2 2 0 0 0 0 0 0 1 0 0 0 1 0
 Node 2437:   2 0 2 0 1 2 1 0 0 0 0 0 0 1 0 0 0 0 1 0
 Node 2438:   0 0 2 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1
 Node 2439:   0 0 2 0 2 2 0 2 0 0 0 0 0 1 1 0 0 0 1 0
 Node 2440:   1 0 0 1 0 0 3 0 1 0 0 1 0 0 0 0 0 0 0 0
 Node 2441:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2442:   2 0 2 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2443:   2 1 1 0 1 0 0 3 1 0 0 0 0 1 0 0 0 0 0 0
 Node 2444:   2 1 1 0 0 2 1 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2445:   1 2 3 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0
 Node 2446:   0 1 2 0 0 0 3 1 0 1 1 0 0 0 0 0 0 0 1 0
 Node 2447:   0 1 3 0 1 0 2 2 0 0 1 0 0 1 0 0 0 0 1 0
 Node 2448:   1 0 2 1 1 2 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2449:   1 3 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2450:   1 2 2 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2451:   0 1 2 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1 0
