ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 17
 path_based renewable label = 17


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 1311:   7 5 11 9 1 2 0 0 0 1 0 0
 Node 1312:   7 5 7 9 1 0 0 0 0 0 0 0
 Node 1313:   8 5 7 9 1 0 0 0 0 1 0 0
 Node 1314:   7 5 9 2 1 2 0 0 0 0 0 0
 Node 1315:   7 5 7 3 0 0 0 0 0 0 1 0
 Node 1316:   8 5 7 5 0 2 0 0 0 0 1 0
 Node 1317:   9 5 7 7 1 0 0 0 0 1 0 1
 Node 1318:   8 6 9 4 1 0 0 0 0 0 0 0
 Node 1319:   7 5 13 7 0 1 0 0 0 0 1 0
 Node 1320:   5 5 7 13 0 1 1 0 0 0 1 1
 Node 1321:   5 5 5 4 0 0 1 0 0 0 1 0
 Node 1322:   5 5 5 4 1 1 1 0 0 0 0 0
 Node 1323:   5 5 6 4 0 0 1 0 0 0 1 2
 Node 1324:   5 4 4 8 0 1 1 0 0 0 1 0
 Node 1325:   5 3 8 9 0 0 0 0 0 1 1 0
 Node 1326:   4 4 12 9 0 2 1 0 0 0 1 0
 Node 1327:   4 4 10 5 1 1 0 0 0 1 0 0
 Node 1328:   4 3 6 4 0 0 1 0 0 0 1 1
 Node 1329:   4 3 9 9 0 1 1 0 0 0 1 0
 Node 1330:   4 2 5 7 1 0 2 0 0 2 0 2
 Node 1331:   3 3 13 4 0 1 2 0 0 0 1 0
 Node 1332:   3 3 9 6 1 0 2 0 0 0 0 0
 Node 1333:   3 3 5 8 1 1 2 0 0 0 0 0
 Node 1334:   2 3 7 5 0 1 3 0 0 0 1 0
 Node 1335:   2 3 6 5 0 0 2 0 0 0 1 2
 Node 1336:   2 3 10 9 1 0 3 0 0 0 0 2
 Node 1337:   2 5 10 5 1 0 3 0 0 1 0 1
 Node 1338:   1 4 10 4 1 0 4 0 0 0 0 0
 Node 1339:   1 4 9 11 0 0 4 0 0 0 1 0
 Node 1340:   2 3 9 5 1 1 4 0 0 1 0 0
 Node 1341:   2 3 10 4 0 0 5 0 0 0 1 0
 Node 1342:   1 3 11 7 1 0 5 0 0 2 0 0
 Node 1343:   0 3 3 8 0 0 5 0 0 0 1 0
 Node 1344:   5 0 7 6 0 1 0 9 0 1 1 0
 Node 1345:   5 0 10 5 1 0 0 9 0 0 0 0
 Node 1346:   5 1 7 6 0 0 0 8 0 2 1 2
 Node 1347:   4 1 7 10 1 1 0 8 0 0 0 0
 Node 1348:   5 1 9 7 0 0 0 7 0 0 1 0
 Node 1349:   5 1 9 7 1 0 0 7 0 0 0 0
 Node 1350:   5 1 8 5 0 1 0 7 0 1 1 1
 Node 1351:   4 1 9 5 0 0 0 7 0 0 1 0
 Node 1352:   4 1 7 6 0 0 0 6 0 0 1 0
 Node 1353:   4 1 12 12 1 2 0 5 0 0 0 1
 Node 1354:   4 2 11 5 0 0 0 4 0 1 1 0
 Node 1355:   3 1 17 12 1 0 0 6 0 1 0 0
 Node 1356:   3 1 8 6 0 0 0 5 0 0 1 0
 Node 1357:   2 1 3 10 0 4 0 5 0 0 1 0
 Node 1358:   2 2 9 5 1 0 0 4 0 1 0 1
 Node 1359:   3 3 7 7 1 0 0 3 0 0 0 0
 Node 1360:   3 4 9 6 1 0 0 3 0 1 0 0
 Node 1361:   4 5 3 4 1 1 0 3 0 0 0 0
 Node 1362:   4 5 6 5 0 0 0 3 0 1 1 0
 Node 1363:   5 5 7 7 1 1 0 2 0 1 0 1
 Node 1364:   4 5 8 9 1 1 0 2 0 1 0 1
 Node 1365:   5 5 7 6 0 1 0 2 0 0 1 1
 Node 1366:   5 5 7 9 1 0 0 2 0 0 0 1
 Node 1367:   4 5 8 5 1 1 0 1 0 1 0 0
 Node 1368:   4 4 7 7 0 0 0 1 0 0 1 0
 Node 1369:   4 5 10 6 1 0 0 1 0 1 0 0
 Node 1370:   5 5 8 3 0 0 0 0 0 1 1 0
 Node 1371:   4 5 9 6 1 0 0 0 0 3 0 0
 Node 1372:   5 5 11 4 0 0 0 0 0 2 1 0
 Node 1373:   4 7 6 7 1 2 0 0 0 0 0 3
 Node 1374:   5 7 5 10 1 1 0 0 0 1 0 0
 Node 1375:   5 7 10 8 1 1 0 0 0 1 0 1
 Node 1376:   5 8 7 9 0 0 0 0 0 0 1 0
 Node 1377:   5 7 6 9 0 1 0 0 0 1 1 1
 Node 1378:   6 6 8 2 1 2 0 0 0 0 0 1
 Node 1379:   6 6 6 2 0 2 0 0 0 0 1 0
 Node 1380:   7 5 7 6 1 1 0 0 0 1 0 1
 Node 1381:   7 5 7 8 1 2 0 0 0 0 0 0
 Node 1382:   6 5 9 4 0 0 0 0 0 0 1 1
 Node 1383:   7 4 14 6 0 0 0 0 0 0 1 0
 Node 1384:   5 7 9 12 1 0 0 0 0 0 0 1
 Node 1385:   5 6 4 3 1 2 1 0 0 0 0 0
 Node 1386:   5 6 5 5 1 0 2 0 0 0 0 0
 Node 1387:   6 6 5 5 0 0 2 0 0 0 1 1
 Node 1388:   6 6 4 8 0 0 2 0 0 0 1 1
 Node 1389:   6 5 7 8 0 0 2 0 0 1 1 1
 Node 1390:   6 5 13 9 1 1 2 0 0 0 0 2
 Node 1391:   7 6 10 6 0 0 2 0 0 0 1 0
 Node 1392:   7 8 7 4 1 0 2 0 0 0 0 0
 Node 1393:   6 8 8 9 0 1 2 0 0 0 1 1
 Node 1394:   6 7 6 8 1 0 2 0 0 1 0 0
 Node 1395:   6 7 14 4 0 1 2 0 0 0 1 1
 Node 1396:   6 7 9 6 0 1 1 0 0 0 1 0
 Node 1397:   5 6 5 7 1 0 2 0 0 0 0 0
 Node 1398:   4 7 8 5 0 1 2 0 0 1 1 0
 Node 1399:   4 8 5 3 0 2 3 0 0 0 1 0
 Node 1400:   5 9 10 9 1 0 3 0 0 1 0 0
 Node 1401:   3 9 12 6 0 0 4 0 0 1 1 1
 Node 1402:   3 9 11 4 0 1 4 0 0 0 1 0
 Node 1403:   3 9 9 11 1 1 5 0 0 1 0 2
 Node 1404:   1 10 9 5 0 1 6 0 0 1 1 0
 Node 1405:   1 10 9 4 0 0 6 0 0 0 1 2
 Node 1406:   1 10 10 7 0 1 4 0 0 1 1 1
 Node 1407:   0 9 5 7 0 0 4 0 0 0 1 0
 Node 1408:   5 0 8 6 0 0 0 4 0 2 1 0
 Node 1409:   6 1 10 5 0 0 0 3 0 0 1 2
 Node 1410:   5 1 7 8 0 0 0 3 0 2 1 0
 Node 1411:   5 1 7 10 0 0 0 2 0 0 1 0
 Node 1412:   6 1 10 7 1 0 0 1 0 0 0 0
 Node 1413:   7 2 11 7 1 1 0 1 0 0 0 1
 Node 1414:   7 5 9 6 1 0 0 1 0 0 0 1
 Node 1415:   7 7 11 5 1 2 0 0 0 0 0 1
 Node 1416:   8 8 7 6 1 1 0 0 0 0 0 1
 Node 1417:   8 8 11 14 0 1 0 0 0 0 1 0
 Node 1418:   9 8 10 6 1 0 0 0 0 1 0 0
 Node 1419:   9 9 17 12 1 0 0 0 0 0 0 0
 Node 1420:   10 8 7 5 1 0 0 1 0 0 0 0
 Node 1421:   11 8 3 9 1 0 0 1 0 0 0 2
 Node 1422:   10 8 9 5 1 1 0 1 0 1 0 0
 Node 1423:   10 7 8 7 0 0 0 1 0 0 1 1
 Node 1424:   10 7 10 4 0 0 0 1 0 1 1 0
 Node 1425:   10 8 2 4 1 1 0 1 0 0 0 1
 Node 1426:   10 7 6 5 1 0 0 1 0 1 0 0
 Node 1427:   9 8 7 7 0 0 0 0 0 1 1 1
 Node 1428:   10 7 8 9 1 2 0 0 0 1 0 0
 Node 1429:   10 7 7 6 1 0 0 0 0 0 0 0
 Node 1430:   11 7 7 9 0 0 0 0 0 0 1 0
 Node 1431:   11 7 9 5 1 0 0 0 0 1 0 0
 Node 1432:   10 6 8 7 0 1 0 1 0 0 1 0
 Node 1433:   11 6 8 6 0 2 0 0 0 1 1 1
 Node 1434:   11 6 8 3 0 0 0 0 0 1 1 0
 Node 1435:   12 5 8 5 0 2 0 0 0 3 1 1
 Node 1436:   12 5 11 4 1 1 0 0 0 1 0 1
 Node 1437:   13 5 5 9 0 0 0 0 0 0 1 2
 Node 1438:   12 5 6 11 1 0 0 0 0 1 0 1
 Node 1439:   11 6 10 8 1 0 0 0 0 0 0 1
 Node 1440:   8 5 9 9 1 0 0 0 0 0 0 0
 Node 1441:   7 5 7 10 1 0 0 0 0 1 0 0
 Node 1442:   7 6 8 3 0 0 0 0 0 0 1 0
 Node 1443:   8 5 5 4 1 1 0 0 0 1 0 1
 Node 1444:   8 5 8 7 1 0 0 0 0 1 0 0
 Node 1445:   8 5 7 8 0 1 0 0 0 0 1 0
 Node 1446:   9 4 9 4 1 0 0 0 0 0 0 0
 Node 1447:   10 4 13 4 0 0 0 0 0 0 1 2
 Node 1448:   8 4 10 12 1 0 0 0 0 0 0 0
 Node 1449:   9 3 3 4 0 1 0 0 0 1 1 0
 Node 1450:   10 4 4 5 0 1 0 0 0 0 1 0
 Node 1451:   11 5 5 5 1 1 0 0 0 0 0 0
 Node 1452:   9 6 4 9 1 0 0 0 0 0 0 0
 Node 1453:   10 5 6 8 1 2 0 0 0 0 0 0
 Node 1454:   9 5 13 11 1 0 1 0 0 0 0 0
 Node 1455:   8 5 10 6 1 3 1 0 0 0 0 1
 Node 1456:   8 4 7 4 1 0 2 0 0 0 0 0
 Node 1457:   7 5 9 9 1 0 2 0 0 0 0 0
 Node 1458:   7 4 7 8 0 1 2 0 0 1 1 1
 Node 1459:   8 4 14 4 1 0 2 0 0 0 0 1
 Node 1460:   8 4 9 8 1 1 2 0 0 0 0 0
 Node 1461:   7 4 6 6 1 0 3 0 0 0 0 1
 Node 1462:   7 5 9 4 0 2 4 0 0 0 1 1
 Node 1463:   7 6 5 4 0 0 5 0 0 0 1 0
 Node 1464:   7 6 10 9 0 1 4 0 0 1 1 0
 Node 1465:   3 5 14 6 0 2 4 0 0 1 1 1
 Node 1466:   2 4 12 4 0 0 4 0 0 0 1 1
 Node 1467:   2 4 9 12 1 0 4 0 0 1 0 0
 Node 1468:   0 3 10 3 1 2 5 0 0 1 0 0
 Node 1469:   0 3 9 5 1 0 6 0 0 1 0 0
 Node 1470:   0 3 11 8 0 1 6 0 0 0 1 0
 Node 1471:   0 4 5 9 1 0 6 0 0 0 0 0
 Node 1472:   4 0 7 6 1 1 0 3 0 3 0 1
 Node 1473:   4 1 11 6 0 0 0 3 0 0 1 1
 Node 1474:   4 1 7 8 0 0 0 4 0 1 1 0
 Node 1475:   4 2 8 10 1 0 0 3 0 0 0 0
 Node 1476:   5 2 9 9 0 0 0 4 0 0 1 0
 Node 1477:   6 2 9 7 0 0 0 4 0 0 1 2
 Node 1478:   7 2 9 7 0 1 0 4 0 0 1 0
 Node 1479:   7 2 10 7 1 0 0 4 0 0 0 4
 Node 1480:   7 2 6 8 1 0 0 3 0 0 0 1
 Node 1481:   7 2 10 14 0 0 0 2 0 0 1 0
 Node 1482:   8 2 12 6 0 1 0 1 0 0 1 0
 Node 1483:   9 4 16 11 0 0 0 1 0 0 1 2
 Node 1484:   10 5 5 5 1 0 0 1 0 0 0 1
 Node 1485:   10 5 3 11 1 0 0 1 0 0 0 0
 Node 1486:   11 5 9 6 0 0 0 1 0 1 1 1
 Node 1487:   10 7 10 7 0 2 0 1 0 0 1 0
 Node 1488:   9 8 8 4 0 3 0 1 0 0 1 2
 Node 1489:   10 7 2 4 0 0 0 1 0 0 1 0
 Node 1490:   10 7 7 5 1 0 0 1 0 0 0 0
 Node 1491:   9 7 8 8 0 0 0 1 0 0 1 0
 Node 1492:   9 7 7 11 0 2 0 1 0 1 1 0
 Node 1493:   9 7 8 5 1 0 0 0 0 0 0 0
 Node 1494:   10 7 6 9 1 2 0 0 0 0 0 0
 Node 1495:   10 7 9 5 1 1 0 0 0 1 0 0
 Node 1496:   11 7 8 8 1 0 0 0 0 0 0 0
 Node 1497:   10 9 8 7 1 0 0 0 0 1 0 1
 Node 1498:   10 8 7 3 1 1 0 0 0 2 0 2
 Node 1499:   10 8 8 5 1 1 0 0 0 3 0 1
 Node 1500:   8 7 12 5 0 1 0 0 0 1 1 2
 Node 1501:   9 6 4 10 0 0 0 0 0 0 1 0
 Node 1502:   9 6 6 10 1 0 0 0 0 1 0 0
 Node 1503:   9 7 11 8 1 0 0 0 0 0 0 0
 Node 1504:   9 7 9 7 1 0 0 0 0 0 0 0
 Node 1505:   9 6 8 9 1 0 0 0 0 0 0 2
 Node 1506:   10 6 9 3 0 0 0 0 0 0 1 0
 Node 1507:   10 7 4 5 1 0 0 0 0 1 0 0
 Node 1508:   8 6 9 7 0 0 0 0 0 1 1 0
 Node 1509:   9 5 6 9 1 1 0 0 0 0 0 1
 Node 1510:   10 5 8 4 1 0 0 0 0 0 0 1
 Node 1511:   9 5 13 5 0 0 0 0 0 0 1 0
 Node 1512:   9 4 10 11 1 0 0 0 0 0 0 2
 Node 1513:   9 3 4 3 1 0 0 0 0 1 0 0
 Node 1514:   9 4 4 4 1 0 0 0 0 0 0 0
 Node 1515:   10 3 4 4 0 1 0 0 0 0 1 0
 Node 1516:   10 3 4 7 0 1 0 0 0 0 1 0
 Node 1517:   10 3 6 9 1 0 0 0 0 0 0 1
 Node 1518:   10 2 11 10 1 0 0 0 0 0 0 1
 Node 1519:   11 4 11 8 0 0 0 0 0 0 1 2
 Node 1520:   11 5 6 3 0 0 1 0 0 0 1 0
 Node 1521:   11 5 8 9 1 1 1 0 0 0 0 0
 Node 1522:   12 5 6 9 0 0 1 0 0 1 1 0
 Node 1523:   11 5 15 5 1 1 1 0 0 0 0 1
 Node 1524:   9 5 10 8 1 2 1 0 0 1 0 1
 Node 1525:   9 5 6 6 1 1 2 0 0 0 0 0
 Node 1526:   9 5 10 4 0 1 3 0 0 1 1 3
 Node 1527:   8 6 6 4 1 2 2 0 0 0 0 0
 Node 1528:   8 5 10 9 0 1 1 0 0 0 1 0
 Node 1529:   7 5 15 7 0 0 2 0 0 0 1 1
 Node 1530:   6 5 12 4 1 1 3 0 0 0 0 1
 Node 1531:   6 6 9 13 1 0 3 0 0 1 0 1
 Node 1532:   3 5 13 4 1 0 3 0 0 0 0 1
 Node 1533:   2 4 10 7 0 0 2 0 0 1 1 0
 Node 1534:   1 3 11 8 0 1 2 0 0 0 1 1
 Node 1535:   0 2 5 8 0 0 3 0 0 0 1 0
 Node 1536:   3 0 7 8 1 0 0 5 0 2 0 0
 Node 1537:   3 2 11 6 0 1 0 4 0 0 1 0
 Node 1538:   4 2 7 7 0 0 0 3 0 1 1 0
 Node 1539:   4 2 8 9 0 0 0 4 0 0 1 0
 Node 1540:   5 2 9 9 1 0 0 3 0 0 0 0
 Node 1541:   5 2 10 8 1 2 0 3 0 0 0 0
 Node 1542:   6 2 8 8 0 2 0 3 0 0 1 2
 Node 1543:   6 2 9 9 1 1 0 3 0 0 0 1
 Node 1544:   7 2 7 8 1 0 0 3 0 0 0 0
 Node 1545:   7 3 9 14 1 0 0 3 0 0 0 0
 Node 1546:   8 4 10 6 1 1 0 3 0 0 0 0
 Node 1547:   7 4 17 11 1 0 0 3 0 0 0 0
 Node 1548:   7 4 5 5 1 2 0 2 0 0 0 0
 Node 1549:   8 3 3 10 0 1 0 2 0 0 1 1
 Node 1550:   8 3 9 6 0 0 0 2 0 0 1 0
 Node 1551:   8 3 8 8 1 1 0 2 0 0 0 1
 Node 1552:   9 4 8 4 1 0 0 1 0 0 0 1
 Node 1553:   9 5 3 4 1 0 0 1 0 0 0 1
 Node 1554:   9 4 7 5 0 0 0 2 0 0 1 1
 Node 1555:   9 4 8 7 0 0 0 1 0 0 1 1
 Node 1556:   7 4 6 11 0 2 0 1 0 1 1 0
 Node 1557:   6 5 9 5 0 0 0 1 0 0 1 1
 Node 1558:   6 4 7 11 1 0 0 1 0 1 0 0
 Node 1559:   7 4 9 5 1 0 0 1 0 0 0 0
 Node 1560:   6 6 7 6 1 2 0 1 0 0 0 0
 Node 1561:   7 6 7 7 0 0 0 0 0 0 1 1
 Node 1562:   7 7 7 4 1 0 0 0 0 2 0 0
 Node 1563:   8 7 8 6 0 1 0 0 0 3 1 2
 Node 1564:   8 7 11 8 1 0 0 0 0 0 0 1
 Node 1565:   8 7 4 10 1 0 0 0 0 0 0 0
 Node 1566:   9 7 6 9 0 0 0 0 0 0 1 0
 Node 1567:   10 7 11 8 0 1 0 0 0 0 1 1
 Node 1568:   11 7 9 7 0 0 0 0 0 0 1 0
 Node 1569:   12 7 8 9 1 1 0 0 0 0 0 0
 Node 1570:   13 8 10 3 1 0 0 0 0 0 0 1
 Node 1571:   13 9 4 5 1 1 0 0 0 1 0 0
 Node 1572:   13 8 10 6 1 1 0 0 0 1 0 0
 Node 1573:   12 9 7 9 0 0 0 0 0 0 1 0
 Node 1574:   12 8 8 4 0 0 0 0 0 0 1 0
 Node 1575:   12 7 12 4 0 2 0 0 0 0 1 2
 Node 1576:   12 6 10 13 1 0 0 0 0 0 0 0
 Node 1577:   11 5 4 3 1 0 1 0 0 0 0 0
 Node 1578:   11 5 4 4 1 0 2 0 0 0 0 1
 Node 1579:   10 5 7 5 0 1 2 0 0 0 1 0
 Node 1580:   11 6 4 7 1 1 2 0 0 0 0 0
 Node 1581:   11 6 7 10 1 0 2 0 0 0 0 0
 Node 1582:   12 6 11 9 1 1 2 0 0 1 0 0
 Node 1583:   12 6 13 9 0 0 3 0 0 0 1 1
 Node 1584:   12 9 7 3 1 0 4 0 0 0 0 0
 Node 1585:   11 10 9 9 0 0 4 0 0 0 1 0
 Node 1586:   7 10 8 9 0 0 2 0 0 1 1 1
 Node 1587:   7 9 14 5 0 0 3 0 0 0 1 1
 Node 1588:   5 9 9 8 0 0 2 0 0 1 1 1
 Node 1589:   5 8 7 7 1 0 1 0 0 0 0 0
 Node 1590:   4 8 11 6 1 1 1 0 0 1 0 0
 Node 1591:   4 7 4 5 0 2 1 0 0 0 1 1
 Node 1592:   2 6 11 10 0 0 1 0 0 0 1 0
 Node 1593:   1 6 15 8 0 1 1 0 0 0 1 1
 Node 1594:   0 6 13 4 1 0 2 0 0 0 0 0
 Node 1595:   0 6 9 14 0 1 3 0 0 1 1 0
 Node 1596:   0 6 13 5 1 1 4 0 0 0 0 1
 Node 1597:   0 7 9 6 0 1 4 0 0 1 1 1
 Node 1598:   0 6 10 9 1 1 3 0 0 0 0 1
 Node 1599:   0 5 6 6 0 0 3 0 0 0 1 2
 Node 1600:   5 0 7 9 1 0 0 4 0 1 0 1
 Node 1601:   5 0 12 7 0 0 0 3 0 0 1 0
 Node 1602:   5 1 8 8 1 0 0 3 0 0 0 0
 Node 1603:   5 1 10 10 1 0 0 3 0 0 0 0
 Node 1604:   4 3 11 10 1 1 0 2 0 1 0 0
 Node 1605:   4 4 11 8 0 0 0 1 0 0 1 0
 Node 1606:   4 4 8 9 0 1 0 2 0 0 1 0
 Node 1607:   5 4 8 9 0 1 0 1 0 0 1 4
 Node 1608:   6 5 7 8 1 1 0 1 0 0 0 0
 Node 1609:   5 5 9 12 0 0 0 1 0 0 1 1
 Node 1610:   6 4 9 6 1 0 0 1 0 0 0 1
 Node 1611:   7 4 17 12 0 0 0 1 0 1 1 0
 Node 1612:   7 4 5 5 0 0 0 1 0 0 1 0
 Node 1613:   7 4 4 12 0 0 0 1 0 0 1 1
 Node 1614:   7 6 10 6 1 0 0 0 0 0 0 0
 Node 1615:   7 7 8 8 1 0 0 0 0 1 0 0
 Node 1616:   8 6 8 4 0 0 0 0 0 0 1 1
 Node 1617:   9 6 3 5 0 0 0 0 0 0 1 1
 Node 1618:   10 6 7 5 0 1 0 0 0 0 1 0
 Node 1619:   10 7 8 7 0 0 0 0 0 0 1 0
 Node 1620:   10 6 6 9 1 0 0 0 0 0 0 0
 Node 1621:   11 5 10 5 0 0 0 0 0 0 1 0
 Node 1622:   11 6 6 11 0 2 0 0 0 1 1 0
 Node 1623:   10 7 9 3 0 0 0 0 0 0 1 1
 Node 1624:   8 6 9 5 0 1 0 0 0 0 1 1
 Node 1625:   8 6 6 6 0 2 0 0 0 0 1 1
 Node 1626:   9 5 7 4 1 1 0 0 0 1 0 0
 Node 1627:   8 6 9 8 1 0 0 0 0 3 0 0
 Node 1628:   7 8 11 7 1 0 0 0 0 0 0 1
 Node 1629:   7 7 4 9 1 0 0 0 0 0 0 0
 Node 1630:   8 6 6 9 1 0 0 0 0 0 0 0
 Node 1631:   9 6 12 10 0 1 0 0 0 0 1 0
 Node 1632:   10 7 7 7 0 2 0 0 0 0 1 1
 Node 1633:   9 7 9 9 0 0 0 0 0 0 1 0
 Node 1634:   10 6 10 4 0 1 0 0 0 1 1 0
 Node 1635:   10 6 5 6 0 0 0 0 0 1 1 0
 Node 1636:   11 7 10 6 1 0 0 0 0 1 0 2
 Node 1637:   11 9 7 9 0 0 0 0 0 0 1 0
 Node 1638:   11 8 8 4 0 1 0 0 0 0 1 0
 Node 1639:   10 7 14 7 0 0 0 0 0 0 1 1
 Node 1640:   10 7 11 13 0 1 0 0 0 0 1 0
 Node 1641:   10 7 5 2 1 0 0 0 0 0 0 0
 Node 1642:   10 8 5 5 0 0 0 0 0 0 1 1
 Node 1643:   9 8 9 6 0 0 0 0 0 0 1 0
 Node 1644:   9 9 4 7 1 0 0 0 0 0 0 0
 Node 1645:   9 9 6 10 0 0 0 0 0 0 1 1
 Node 1646:   9 8 11 10 1 0 0 0 0 1 0 1
 Node 1647:   9 7 11 9 1 0 1 0 0 0 0 2
 Node 1648:   9 7 6 3 1 1 2 0 0 1 0 1
 Node 1649:   8 7 10 8 0 1 3 0 0 0 1 0
 Node 1650:   8 7 8 6 0 0 4 0 0 0 1 0
 Node 1651:   8 7 14 5 0 0 4 0 0 0 1 1
 Node 1652:   6 6 9 6 1 1 5 0 0 1 0 1
 Node 1653:   5 6 8 6 1 2 5 0 0 0 0 0
 Node 1654:   5 5 11 6 0 1 5 0 0 1 1 0
 Node 1655:   6 5 4 6 1 0 5 0 0 0 0 0
 Node 1656:   5 5 12 8 1 1 5 0 0 0 0 0
 Node 1657:   5 5 15 8 1 0 5 0 0 0 0 0
 Node 1658:   4 4 12 4 1 1 5 0 0 0 0 1
 Node 1659:   3 4 9 14 0 0 5 0 0 1 1 1
 Node 1660:   3 4 11 6 1 0 6 0 0 0 0 2
 Node 1661:   2 4 8 6 1 1 7 0 0 1 0 2
 Node 1662:   1 4 11 9 1 2 7 0 0 0 0 0
 Node 1663:   0 5 6 6 0 1 5 0 0 0 1 1
 Node 1664:   6 0 8 10 1 0 0 4 0 1 0 2
 Node 1665:   6 0 11 6 0 0 0 5 0 0 1 1
 Node 1666:   6 0 8 9 1 2 0 4 0 0 0 1
 Node 1667:   6 0 11 10 0 0 0 5 0 0 1 0
 Node 1668:   7 1 11 11 1 0 0 4 0 1 0 0
 Node 1669:   7 4 11 7 1 0 0 4 0 0 0 1
 Node 1670:   7 4 9 10 1 0 0 3 0 0 0 1
 Node 1671:   6 5 8 10 1 1 0 2 0 0 0 1
 Node 1672:   6 5 7 8 1 0 0 1 0 0 0 1
 Node 1673:   5 4 8 12 0 0 0 1 0 0 1 1
 Node 1674:   5 5 9 6 1 0 0 0 0 0 0 2
 Node 1675:   5 4 17 12 0 1 0 1 0 1 1 0
 Node 1676:   4 4 6 4 0 2 0 1 0 0 1 0
 Node 1677:   5 3 4 12 1 0 0 1 0 0 0 0
 Node 1678:   6 3 9 5 1 1 0 1 0 0 0 0
 Node 1679:   5 3 8 8 0 0 0 1 0 1 1 1
 Node 1680:   6 2 8 5 1 0 0 1 0 0 0 0
 Node 1681:   7 2 3 6 1 0 0 1 0 0 0 0
 Node 1682:   5 2 10 5 1 1 0 1 0 0 0 1
 Node 1683:   6 2 10 7 1 0 0 1 0 0 0 0
 Node 1684:   6 4 6 9 1 0 0 2 0 0 0 0
 Node 1685:   6 5 8 5 0 2 0 1 0 1 1 0
 Node 1686:   6 5 8 10 1 0 0 0 0 0 0 1
 Node 1687:   6 7 8 4 1 0 0 1 0 0 0 1
 Node 1688:   6 7 9 6 1 0 0 0 0 0 0 2
 Node 1689:   5 8 6 7 1 0 0 0 0 0 0 0
 Node 1690:   6 8 10 5 0 0 0 0 0 1 1 0
 Node 1691:   7 11 8 8 1 0 0 0 0 0 0 0
 Node 1692:   6 11 11 7 0 0 0 0 0 0 1 1
 Node 1693:   6 11 4 9 1 0 0 0 0 0 0 0
 Node 1694:   5 10 7 9 0 0 0 0 0 0 1 1
 Node 1695:   5 9 13 11 1 0 0 0 0 0 0 2
 Node 1696:   6 10 6 8 1 3 0 0 0 0 0 0
 Node 1697:   6 10 9 9 1 0 0 0 0 0 0 0
 Node 1698:   7 10 9 5 1 1 0 0 0 1 0 0
 Node 1699:   8 11 5 6 1 1 0 0 0 0 0 1
 Node 1700:   9 12 10 6 0 1 0 0 0 0 1 1
 Node 1701:   9 12 7 9 1 0 0 0 0 0 0 0
 Node 1702:   10 12 7 5 0 0 0 0 0 0 1 2
 Node 1703:   10 12 13 8 1 0 0 0 0 0 0 1
 Node 1704:   10 11 10 13 1 0 0 0 0 0 0 2
 Node 1705:   10 10 6 2 0 0 0 0 0 0 1 0
 Node 1706:   10 10 5 6 1 1 0 0 0 0 0 1
 Node 1707:   9 10 10 6 0 0 1 0 0 0 1 0
 Node 1708:   10 10 4 7 0 0 1 0 0 0 1 1
 Node 1709:   9 10 5 10 0 0 0 0 0 0 1 1
 Node 1710:   8 9 10 10 1 0 0 0 0 1 0 0
 Node 1711:   7 8 12 9 1 0 1 0 0 0 0 0
 Node 1712:   5 8 6 4 0 2 1 0 0 2 1 0
 Node 1713:   3 7 10 9 0 0 2 0 0 0 1 0
 Node 1714:   2 7 8 6 0 1 2 0 0 0 1 1
 Node 1715:   2 6 14 5 1 0 3 0 0 0 0 0
 Node 1716:   2 6 8 6 0 0 3 0 0 0 1 0
 Node 1717:   2 5 8 6 0 0 4 0 0 0 1 0
 Node 1718:   2 5 10 6 1 0 5 0 0 1 0 1
 Node 1719:   2 6 4 6 1 1 5 0 0 0 0 1
 Node 1720:   1 5 12 7 1 0 4 0 0 1 0 0
 Node 1721:   1 4 15 8 0 0 3 0 0 0 1 1
 Node 1722:   1 3 12 4 0 2 3 0 0 0 1 0
 Node 1723:   1 2 9 15 0 1 4 0 0 0 1 0
 Node 1724:   0 2 9 6 1 0 5 0 0 0 0 2
 Node 1725:   0 2 8 7 0 0 6 0 0 0 1 0
 Node 1726:   0 3 11 9 0 0 6 0 0 0 1 0
 Node 1727:   0 2 7 5 0 0 7 0 0 0 1 0
 Node 1728:   4 0 8 10 0 1 0 7 0 0 1 0
 Node 1729:   4 0 10 7 0 0 0 6 0 0 1 0
 Node 1730:   3 0 10 8 0 1 0 5 0 0 1 0
 Node 1731:   4 2 12 10 1 0 0 4 0 0 0 0
 Node 1732:   3 2 11 8 1 0 0 5 0 1 0 0
 Node 1733:   4 2 10 8 1 1 0 4 0 0 0 0
 Node 1734:   5 2 9 11 1 1 0 4 0 0 0 0
 Node 1735:   5 2 8 10 1 0 0 4 0 0 0 0
 Node 1736:   6 2 6 8 0 1 0 3 0 0 1 2
 Node 1737:   6 2 8 11 0 1 0 3 0 0 1 1
 Node 1738:   6 2 9 6 0 0 0 2 0 0 1 1
 Node 1739:   5 2 16 13 1 0 0 1 0 1 0 0
 Node 1740:   5 3 7 5 1 1 0 0 0 0 0 2
 Node 1741:   5 3 6 12 0 2 0 0 0 0 1 0
 Node 1742:   5 3 10 5 0 1 0 1 0 0 1 1
 Node 1743:   6 4 7 8 0 0 0 1 0 2 1 0
